LINE_AGGREGATE

24,20.670,N,094,58.979,W,1,3,2,
24,21.870,N,094,57.661,W,1,3,2,
24,21.870,N,094,58.979,W,1,3,2,
24,20.670,N,094,57.661,W,1,3,2,
END
