LINE_AGGREGATE

24,21.874,N,094,57.956,W,1,3,9,
24,34.648,N,093,43.047,W,1,3,9,
24,50.439,N,092,59.767,W,1,3,9,
24,21.874,N,094,57.956,W,1,3,9,
END
